nfilter,t1,t2,t3,t4,t5,label_mad
185,7.745,9.007,1.312,0.791,1.633
184,8.116,8.988,1.252,0.662,1.262
150,6.723,7.214,1.073,0.511,0.892
160,7.415,8.116,1.112,0.571,0.361
149,7.355,7.154,1.062,0.541,0.411
164,7.925,7.826,1.183,0.521,0.18
177,7.845,8.657,1.233,0.541,0.441
180,7.915,8.827,1.242,0.702,0.31
168,7.535,8.146,1.192,0.612,0.27
95,4.319,4.919,0.762,0.351,0.31
36,1.644,2.054,0.381,0.21,0.06
26,0.781,1.363,0.271,0.141,1.182
236,8.988,11.202,1.653,0.952,12.204
211,8.717,10.44,1.523,0.692,6.983
210,8.196,9.609,1.503,0.692,4.519
160,7.094,7.544,1.162,0.55,2.264
182,7.946,8.616,1.273,0.641,2.074
184,8.446,8.908,1.283,0.982,1.263
209,8.797,9.989,1.473,0.612,0.682
162,7.414,7.684,1.152,0.531,0.341
157,7.775,7.755,1.162,0.521,0.541
165,8.025,7.585,1.182,0.481,1.002
147,6.944,7.004,1.072,0.441,0.28
159,7.335,8.025,1.142,0.491,0.411
151,7.124,7.154,1.102,0.571,0.241
146,6.733,6.883,1.042,0.39,0.301
132,6.873,6.613,0.942,0.381,0.15
40,1.883,1.764,0.371,0.57,0.07
22,0.752,1.373,0.26,0.14,1.002
255,9.779,12.333,1.804,0.952,11.582
235,9.338,11.502,1.613,0.811,9.789
177,7.425,8.907,1.333,0.581,5.691
216,8.347,10.19,1.482,0.661,3.978
208,8.386,10.21,1.393,0.691,3.848
201,8.376,9.509,1.403,0.641,2.785
181,8.106,8.707,1.263,0.581,1.754
157,6.914,8.006,1.152,0.561,1.463
177,7.765,8.437,1.222,0.661,0.771
190,7.815,9.479,1.343,0.601,1.012
196,8.015,9.218,1.392,0.591,0.441
172,7.785,8.306,1.203,0.421,0.421
168,7.715,8.456,1.162,0.581,1.082
176,7.795,8.837,1.233,0.571,0.641
166,7.335,8.016,1.202,0.531,0.401
156,7.124,7.424,1.093,0.512,0.692
62,3.287,2.885,0.511,0.231,0.18
20,0.852,1.353,0.21,0.14,0.049
22,0.642,1.092,0.24,0.141,0.991
219,8.136,10.7,1.543,1.113,11.773
249,9.959,12.204,1.734,0.931,14.358
220,9.138,10.441,1.472,0.751,7.905
160,7.104,8.146,1.113,0.561,2.605
136,6.633,6.763,0.962,0.571,1.794
182,8.146,8.897,1.293,0.641,1.553
164,7.826,7.846,1.152,0.601,1.113
182,8.256,9.088,1.323,0.692,0.901
179,8.386,9.098,1.282,0.672,0.782
187,8.256,9.108,1.363,0.701,0.642
142,7.264,6.673,1.022,0.631,0.471
172,8.277,9.027,1.183,0.652,0.441
164,8.386,8.026,1.132,0.732,0.781
133,7.355,6.633,0.992,0.511,0.25
171,7.755,8.486,1.253,0.592,0.4
162,8.195,8.066,1.213,0.571,0.421
38,1.703,1.994,0.361,0.15,0.301
38,1.724,1.744,0.321,0.21,0.06
30,0.982,1.563,0.301,0.121,1.232
219,8.347,10.3,1.563,0.912,10.21
179,8.185,8.085,1.343,0.421,10.21
169,7.585,7.705,1.212,0.481,6.854
148,7.133,6.663,1.052,0.451,4.098
132,6.663,6.342,1.002,0.421,1.563
145,7.114,6.984,1.062,0.401,1.242
131,6.774,6.182,0.972,0.321,1.113
120,6.552,5.971,0.852,0.371,0.381
121,6.372,5.891,0.881,0.371,0.481
135,6.984,6.322,0.992,0.471,0.521
154,7.134,7.535,1.122,0.491,0.441
132,7.154,5.871,0.941,0.401,0.151
135,7.565,6.212,1.033,0.441,0.35
133,6.653,6.142,0.952,0.691,0.24
135,6.994,6.412,1.002,0.321,0.15
70,3.697,3.567,0.552,0.18,0.09
25,0.761,1.183,0.26,0.131,1.022
220,8.757,10.21,1.472,0.701,10.771
215,8.847,10.781,1.523,0.692,9.779
158,7.435,7.835,1.132,0.491,5.02
199,8.086,9.298,1.363,0.861,3.737
207,8.306,9.899,1.473,0.722,4.959
199,8.145,10.12,1.433,0.702,2.936
173,7.364,8.777,1.213,0.552,1.473
182,7.765,8.727,1.262,0.582,1.002
150,6.963,7.294,1.092,0.531,1.102
152,6.964,7.735,1.052,0.551,0.732
163,7.414,8.406,1.182,0.561,0.882
157,8.286,7.394,1.092,0.471,0.441
135,6.412,6.774,1.013,0.571,0.421
154,7.364,7.645,1.092,0.762,0.511
146,6.843,7.184,1.052,0.461,0.271
156,7.224,7.735,1.102,0.552,0.391
25,1.273,1.172,0.261,0.391,0.05
20,0.722,0.952,0.21,0.14,0.871
179,8.056,8.717,1.323,1.012,9.007
142,7.274,7.054,1.013,0.572,8.456
85,5.581,4.058,0.701,0.451,2.996
113,6.573,5.3,0.831,0.491,2.565
101,5.762,4.859,0.762,0.661,0.762
87,6.031,4.479,0.722,0.421,0.451
90,5.821,4.489,0.691,0.401,0.371
74,4.96,4.168,0.621,0.331,0.27
72,4.799,3.607,0.571,0.371,0.32
79,5.521,4.098,0.632,0.661,0.12
115,6.473,5.691,0.862,0.461,0.14
51,4.529,2.415,0.471,0.241,0.081
70,4.869,3.577,0.581,0.39,0.221
67,5.19,3.607,0.581,0.341,0.09
73,5.25,3.236,0.601,0.331,0.17
31,2.645,1.714,0.31,0.141,0.06
19,0.691,0.892,0.261,0.12,0.872
228,8.677,11.162,1.593,0.561,8.958
215,8.286,10.47,1.523,0.692,11.762
215,8.877,10.14,1.493,0.571,8.236
185,8.156,8.727,1.293,0.491,5.891
195,8.046,9.148,1.403,0.711,4.329
175,7.284,8.126,1.242,0.501,3.197
170,7.274,7.996,1.183,0.481,1.864
157,6.864,7.354,1.152,0.441,0.841
176,7.735,8.026,1.253,0.491,0.521
161,7.334,7.725,1.172,0.521,1.132
158,7.104,7.535,1.122,0.37,0.591
170,7.474,7.615,1.213,0.471,0.881
172,7.936,8.076,1.202,0.481,0.651
126,6.382,5.831,0.921,0.421,0.371
186,7.916,8.646,1.282,0.441,0.511
177,7.845,8.115,1.253,0.451,0.35
108,5.211,4.96,0.852,0.261,0.451
45,2.084,2.104,0.401,0.16,0.07
23,0.721,1.133,0.27,0.171,0.952
266,9.949,12.835,1.834,1.252,14.337
227,8.988,10.901,1.603,0.722,11.592
182,8.075,8.897,1.282,0.611,6.332
192,8.006,9.468,1.333,0.972,4.188
158,7.345,7.615,1.133,0.481,2.545
157,7.334,7.444,1.342,0.551,1.853
148,6.753,7.254,1.042,0.541,0.651
154,7.174,7.284,1.103,0.472,1.143
127,6.533,6.262,0.922,0.451,0.35
127,6.744,6.142,0.901,0.45,0.471
113,6.643,5.33,0.842,0.401,0.321
128,6.763,5.992,0.932,0.491,0.401
108,5.491,5.17,0.791,0.361,0.131
129,6.382,6.342,1.022,0.38,0.291
140,7.244,7.124,0.992,0.531,0.15
131,6.964,6.833,0.971,0.46,0.151
22,0.762,0.971,0.24,0.281,0.871
214,8.095,10.331,1.523,0.501,9.82
206,8.226,9.899,1.423,0.571,9.879
199,8.456,9.348,1.422,0.602,7.485
156,6.934,7.905,1.082,0.542,2.344
142,6.954,6.743,1.012,0.391,1.874
126,6.192,6.493,0.911,0.45,0.961
196,8.467,9.629,1.383,0.641,1.082
166,7.936,8.076,1.183,0.611,0.902
127,6.723,6.152,0.982,0.601,0.551
120,6.132,5.951,0.872,0.351,0.21
133,7.274,6.593,0.972,0.391,0.161
112,5.922,5.501,0.831,0.271,0.261
149,7.434,7.184,1.112,0.401,0.361
131,6.994,6.513,0.972,0.371,0.341
122,6.292,6.272,0.891,0.39,0.25
115,6.222,5.361,0.891,0.26,0.24
16,0.752,0.742,0.2,0.12,0.04
25,0.711,1.133,0.26,0.14,1.043
143,6.894,6.753,1.022,0.561,6.672
90,5.34,4.098,0.712,0.351,5.621
89,5.461,4.769,0.712,0.34,4.559
75,4.98,3.477,0.601,0.331,1.263
72,4.949,3.497,0.571,0.311,1.453
100,5.631,4.909,0.771,0.351,0.611
58,4.409,2.896,0.481,0.25,0.221
52,4.199,2.434,0.441,0.241,0.14
57,4.369,2.836,0.461,0.251,0.09
60,4.77,3.126,0.541,0.25,0.201
58,4.629,2.585,0.501,0.23,0.081
45,4.078,2.074,0.411,0.21,0.07
69,5.219,3.186,0.581,0.251,0.17
55,4.318,2.655,0.481,0.24,0.08
46,4.028,2.133,0.41,0.151,0.07
18,0.642,0.881,0.221,0.471,0.781
192,8.026,9.659,1.323,0.671,9.779
114,6.272,5.55,0.871,0.351,5.931
110,5.911,5.13,0.852,0.351,3.998
131,6.734,6.272,1.002,0.441,1.513
128,6.663,5.571,0.912,0.351,0.861
99,5.109,4.829,0.791,0.271,0.822
111,6.292,5.401,0.871,0.421,0.531
110,5.851,4.849,0.821,0.351,0.611
98,5.962,4.689,0.762,0.351,0.281
109,5.982,5.31,0.822,0.34,0.221
130,6.873,6.282,0.941,0.441,0.201
69,4.739,3.217,0.571,0.18,0.331
107,5.861,4.74,0.841,0.42,0.121
102,5.891,5.211,0.752,0.341,0.25
70,4.609,3.277,0.571,0.25,0.09
21,0.722,0.922,0.271,0.131,0.932
217,8.547,9.879,1.523,1.092,10.841
222,9.077,10.431,1.573,0.712,9.519
199,8.927,9.488,1.463,0.651,5.571
191,8.036,9.769,1.313,0.591,2.204
172,7.825,8.055,1.183,0.551,1.312
179,14.889,8.526,1.323,0.591,0.932
179,8.496,8.336,1.272,0.49,0.702
183,8.356,8.547,1.262,0.49,0.541
156,7.935,7.505,1.122,0.551,0.451
159,7.846,8.055,1.122,0.881,0.431
130,6.733,6.473,0.962,0.722,0.3
146,6.773,6.753,1.033,0.761,0.251
141,7.374,6.813,1.022,0.451,0.27
143,7.094,6.723,1.032,0.471,0.261
134,6.974,6.473,0.962,0.441,0.22
42,2.325,1.944,0.381,0.24,0.071
16,0.571,0.761,0.21,0.12,0.671
200,7.886,9.468,1.363,0.692,10.049
174,8.297,8.317,1.222,0.551,9.819
143,6.823,6.984,1.053,0.441,4.389
121,6.413,6.132,0.881,0.43,1.122
129,6.392,6.343,0.962,0.621,0.871
126,5.921,5.962,0.942,0.36,0.802
138,6.914,6.422,0.992,0.391,0.651
121,6.282,5.811,0.902,0.421,0.671
96,5.421,4.949,0.721,0.341,0.12
132,6.352,6.282,1.022,0.451,0.3
134,6.452,6.362,0.971,0.661,0.461
127,6.282,6.002,0.932,0.361,0.24
84,5.341,4.368,0.682,0.26,0.181
121,6.512,5.682,0.872,0.361,0.211
74,4.739,4.188,0.631,0.331,0.09
27,1.754,1.503,0.291,0.131,0.06
32,1.052,1.423,0.291,0.12,1.363
243,9.208,11.502,1.784,0.691,10.33
212,8.357,10.069,1.473,0.642,9.208
234,9.428,10.791,1.603,0.532,4.258
189,7.825,9.148,1.343,0.651,3.206
215,8.586,9.81,1.503,0.851,2.856
181,7.304,8.307,1.263,0.481,1.774
192,7.704,9.648,1.352,0.561,1.814
182,7.745,8.727,1.283,0.571,1.573
181,7.565,9.007,1.293,0.401,1.052
162,7.595,7.715,1.152,0.561,0.991
155,6.662,7.614,1.162,0.491,0.922
163,7.574,7.875,1.182,0.561,0.481
163,7.805,7.825,1.152,0.501,0.341
144,7.074,7.144,1.002,0.701,0.16
118,6.012,5.831,0.922,0.361,0.411
90,4.278,4.038,0.701,0.271,0.34
38,1.943,1.774,0.341,0.14,0.18
19,0.901,0.972,0.271,0.29,0.05
30,0.961,1.483,0.281,0.181,1.203
223,8.897,10.971,1.563,0.842,11.532
265,10.27,12.986,1.843,0.932,10.26
214,9.258,10.37,1.463,0.752,6.322
233,9.359,11.512,1.614,0.821,5.491
207,8.276,10.18,1.443,0.721,3.367
207,8.296,9.98,1.463,0.751,1.573
203,8.527,10.34,1.433,0.661,0.962
172,7.916,8.387,1.212,0.662,0.901
186,8.155,9.509,1.302,0.571,0.611
188,8.226,9.719,1.333,0.621,0.872
174,7.915,8.326,1.222,0.541,0.281
136,6.963,6.622,0.991,0.42,0.161
166,7.685,8.246,1.192,0.632,0.51
166,7.604,8.417,1.192,0.631,0.421
178,8.357,8.346,1.223,0.591,0.471
164,6.974,8.175,1.173,0.551,0.451
57,2.274,3.026,0.51,0.24,0.21
8,0.672,0.401,0.14,0.11,0.141
19,0.901,0.921,0.251,0.14,0.05
18,0.641,0.852,0.241,0.131,0.832
221,7.986,10.35,1.593,0.592,10.28
217,8.737,10.39,1.503,0.612,8.327
205,8.196,9.588,1.432,0.59,3.556
226,8.586,10.541,1.563,0.621,3.707
204,7.935,9.92,1.412,0.601,2.104
146,7.474,6.803,1.052,0.521,1.453
203,8.567,9.278,1.413,0.541,1.633
170,7.855,7.906,1.242,0.481,0.672
161,7.384,8.036,1.152,0.391,1.062
198,8.196,9.118,1.373,0.551,0.601
199,7.885,9.98,1.423,0.601,0.741
192,8.567,9.528,1.342,0.601,0.511
146,6.753,7.014,1.052,0.441,0.301
176,7.634,8.516,1.213,0.561,0.361
167,7.554,7.826,1.212,0.631,0.21
57,2.775,2.705,0.501,0.23,0.161
20,0.771,0.922,0.211,0.05,0.05
29,0.832,1.693,0.301,0.14,1.152
199,7.454,9.598,1.393,0.782,10.781
235,9.559,11.392,1.623,0.791,13.176
243,9.589,11.512,1.714,0.661,8.837
221,8.487,11.001,1.493,0.802,5.521
241,9.158,12.053,1.704,0.861,4.389
221,8.587,10.42,1.513,0.672,3.096
216,8.396,10.28,1.463,0.712,2.735
195,8.256,9.599,1.403,0.681,1.533
204,8.447,9.819,1.443,0.651,1.463
180,7.575,8.757,1.233,0.531,0.811
216,8.417,9.889,1.473,0.882,1.052
206,8.396,10.44,1.443,0.611,1.032
212,8.887,10.12,1.473,0.621,0.912
213,9.358,10.491,1.473,0.621,0.551
197,8.246,9.638,1.343,0.751,0.872
167,7.044,8.316,1.242,0.481,0.561
200,8.697,9.579,1.402,0.51,0.891
121,4.97,5.561,0.912,0.451,0.29
42,1.783,1.824,0.391,0.15,0.07
18,0.631,0.802,0.22,0.41,0.732
202,7.975,9.559,1.413,0.561,8.887
185,7.254,8.427,1.302,0.721,8.807
175,7.264,8.236,1.232,0.421,5.651
170,7.434,7.584,1.262,0.351,3.306
173,7.405,8.256,1.232,0.481,2.084
135,6.883,6.533,0.982,0.421,1.052
168,7.594,7.284,1.192,0.501,0.571
184,7.935,8.457,1.262,0.481,1.243
139,6.833,6.342,1.053,0.461,0.601
131,6.472,6.213,0.951,0.371,0.461
122,6.303,5.821,0.932,0.351,0.2
150,6.994,6.563,1.132,0.371,0.45
126,6.442,6.232,0.921,0.381,0.471
135,6.844,6.683,0.992,0.351,0.251
134,6.723,6.042,0.992,0.451,0.371
45,2.144,2.104,0.391,0.211,0.241
38,1.603,1.684,0.35,0.221,0.07
14,0.431,0.702,0.18,0.191,0.591
247,9.288,11.723,1.733,0.681,12.043
239,9.549,11.112,1.703,0.762,10.41
228,9.118,11.011,1.564,0.612,6.021
226,8.708,11.151,1.573,0.631,4.048
241,9.458,11.583,1.713,1.022,2.615
221,9.238,10.67,1.552,0.602,2.044
218,8.877,10.681,1.523,0.591,1.032
209,8.677,9.97,1.463,0.621,1.603
192,8.547,8.977,1.322,0.541,0.611
194,8.005,9.188,1.373,0.541,0.932
190,8.326,9.288,1.323,0.792,0.441
203,8.576,9.869,1.503,0.851,0.621
219,9.388,10.22,1.503,0.611,0.842
189,8.126,9.228,1.362,0.561,0.541
210,8.376,9.689,1.543,0.461,0.231
118,5.36,5.762,0.861,0.361,0.251
26,0.971,1.302,0.271,0.351,0.16
18,0.821,1.002,0.22,0.12,0.049
26,0.741,1.423,0.261,0.31,0.972
242,8.868,11.532,1.664,0.842,11.112
224,9.939,11.162,1.613,0.662,10.57
238,9.79,11.222,1.674,0.701,9.008
214,8.556,9.849,1.533,0.601,4.619
181,7.815,8.818,1.292,0.592,2.074
179,8.065,8.717,1.262,0.551,2.886
183,8.166,9.048,1.382,0.57,1.362
168,8.046,7.875,1.182,0.601,0.751
155,7.725,7.755,1.112,0.732,0.681
175,7.855,8.586,1.233,0.531,0.561
174,7.605,8.256,1.262,0.601,0.831
215,9.137,10.23,1.493,0.942,0.671
174,8.095,8.477,1.243,0.49,0.451
176,8.066,8.416,1.212,0.491,0.401
143,7.174,6.653,1.122,0.461,0.581
153,7.465,7.565,1.092,0.471,0.351
89,3.928,4.468,0.692,0.351,0.11
17,0.641,0.812,0.221,0.131,0.852
169,7.123,7.415,1.202,0.592,7.765
171,7.093,7.374,1.252,0.912,10.12
106,5.721,4.89,0.812,0.29,5.26
105,6.172,4.638,0.771,0.341,3.777
106,5.571,4.619,0.832,0.341,1.453
76,5.09,3.637,0.591,0.32,0.25
71,4.88,3.176,0.611,0.251,0.721
69,4.9,2.996,0.561,0.24,0.14
57,4.238,2.415,0.491,0.231,0.091
58,4.568,2.525,0.491,0.24,0.08
98,5.531,4.179,0.781,0.261,0.12
34,3.557,1.763,0.32,0.221,0.26
48,4.048,2.034,0.782,0.15,0.07
38,3.707,1.643,0.331,0.14,0.19
91,5.55,3.957,0.722,0.25,0.11
34,2.776,1.573,0.301,0.21,0.07
18,0.691,0.882,0.221,0.13,0.812
248,9.198,11.973,1.723,0.822,12.845
189,7.695,8.848,1.333,0.561,9.098
213,9.278,10.571,1.473,0.541,8.647
193,8.827,8.887,1.402,0.622,3.797
206,8.968,9.939,1.433,0.661,2.165
175,8.216,8.196,1.242,0.39,1.383
150,7.294,6.914,1.092,0.491,1.022
173,7.875,7.915,1.263,0.461,0.51
139,6.993,6.663,1.032,0.381,0.331
157,7.164,6.923,1.142,0.461,0.35
179,8.075,8.326,1.262,0.491,0.551
153,7.184,7.644,1.143,0.43,0.441
178,8.257,8.506,1.263,0.631,0.351
146,7.314,7.024,1.072,0.451,0.16
134,7.083,6.443,0.962,0.391,0.22
109,5.431,5.37,0.832,0.461,0.13
32,0.992,1.814,0.29,0.171,1.302
250,9.048,12.735,1.743,0.802,12.604
240,9.218,11.191,1.653,1.132,10.59
221,8.716,10.52,1.603,0.701,6.823
216,8.737,10.751,1.473,0.632,5.441
183,7.775,8.737,1.312,0.622,3.647
226,8.817,10.781,1.563,0.631,3.718
194,7.995,9.519,1.373,0.601,2.415
196,8.186,9.619,1.373,0.732,1.002
182,7.655,8.987,1.272,0.591,0.932
192,15.16,9.137,1.333,0.661,0.641
225,9.228,11.002,1.704,0.671,0.631
212,9.098,10.169,1.433,0.601,0.812
191,7.835,9.258,1.373,0.601,0.702
197,8.116,9.629,1.422,0.662,0.36
190,8.155,9.088,1.333,0.982,0.641
173,7.314,8.226,1.202,0.591,0.441
68,2.926,3.427,0.571,0.31,0.181
18,0.822,0.892,0.211,0.12,0.06
19,0.682,1.013,0.23,0.05,0.772
206,7.495,10.089,1.443,0.501,8.958
214,8.456,9.278,1.483,0.431,11.172
169,7.645,7.845,1.223,0.481,5.901
119,5.962,5.661,0.882,0.261,2.345
166,7.865,8.105,1.202,0.461,1.603
115,6.292,5.201,0.871,0.281,0.521
149,7.405,6.933,1.112,0.311,0.781
121,6.131,5.39,0.902,0.261,0.632
123,6.402,6.031,0.892,0.361,0.922
133,6.813,6.593,0.952,0.37,0.14
120,6.272,5.621,0.862,0.27,0.391
98,5.311,4.158,0.781,0.32,0.12
89,5.27,4.749,0.722,0.19,0.11
100,5.852,4.318,0.752,0.291,0.12
113,6.132,5.23,0.822,0.27,0.271
51,2.495,2.214,0.451,0.08,0.08
21,0.691,0.972,0.25,0.12,0.831
147,6.613,6.333,1.092,0.411,6.733
122,6.162,5.621,0.922,0.31,6.973
147,7.154,6.413,1.062,0.381,4.398
105,6.022,4.499,0.812,0.201,2.074
73,4.829,3.186,0.611,0.321,0.481
91,5.661,3.968,0.711,0.481,0.601
130,6.794,5.791,0.962,0.381,0.28
113,5.962,5.551,0.841,0.43,0.27
99,6.152,4.619,0.802,0.281,0.111
98,5.631,4.939,0.761,0.2,0.11
97,5.581,4.248,0.721,0.29,0.12
86,5.03,4.369,0.691,0.251,0.381
103,6.242,4.529,0.791,0.281,0.12
83,5.02,3.908,0.691,0.261,0.1
88,5.581,4.298,0.681,0.26,0.11
23,0.782,1.212,0.271,0.15,0.892
196,8.026,8.947,1.353,1.032,9.839
190,8.246,8.347,1.332,0.692,8.847
156,7.314,7.485,1.132,0.561,2.585
136,6.503,6.282,0.971,0.461,1.183
150,7.645,7.324,1.092,0.592,1.594
106,5.591,5.29,0.822,0.411,0.562
120,6.793,5.511,0.891,0.41,0.27
130,6.853,6.283,0.952,0.841,0.671
136,6.953,6.412,0.952,0.711,0.231
126,6.813,6.292,0.911,0.532,0.291
130,6.623,5.812,0.952,0.471,0.211
86,5.17,4.228,0.672,0.34,0.1
95,5.861,4.268,0.761,0.371,0.11
117,6.242,5.431,0.852,0.441,0.14
142,7.094,6.934,1.051,0.461,0.15
20,0.732,1.232,0.221,0.13,0.842
210,8.416,9.678,1.473,0.722,9.869
215,8.937,10.05,1.573,0.842,11.623
172,7.535,8.156,1.213,0.621,5.501
144,7.093,6.883,1.012,0.531,3.337
140,7.224,6.392,1.002,0.49,1.624
134,6.853,6.112,0.962,0.511,1.122
103,6.192,4.689,0.881,0.451,0.452
115,6.412,5.39,0.862,0.501,0.582
91,5.651,4.508,0.762,0.351,0.411
108,6.332,5.35,0.811,0.431,0.291
137,7.054,6.713,1.002,0.581,0.32
105,6.262,4.689,0.802,0.811,0.191
107,6.132,4.829,0.832,0.351,0.33
111,6.433,5.451,0.862,0.441,0.23
112,6.152,5.521,0.811,0.431,0.221
78,4.208,3.828,0.621,0.341,0.1
21,0.821,1.032,0.231,0.15,0.932
252,9.749,12.334,1.774,0.882,13.626
225,8.958,10.53,1.573,0.792,9.799
219,8.897,10.54,1.553,0.922,4.639
237,9.679,11.523,1.643,0.691,4.539
235,8.978,11.372,1.623,0.962,2.996
273,10.46,12.985,1.934,0.791,2.384
247,9.94,11.743,1.753,1.052,1.844
228,8.797,11.402,1.563,0.761,1.273
207,8.627,10.26,1.462,0.891,2.395
206,8.296,10.351,1.453,0.781,1.653
209,8.706,9.658,1.452,0.742,1.222
207,8.557,9.879,1.453,0.792,0.771
203,8.838,10.039,1.423,0.672,0.351
206,8.447,9.889,1.473,0.691,0.762
222,9.609,11.452,1.533,0.802,0.541
182,8.386,8.296,1.313,0.581,0.511
60,2.595,2.826,0.51,0.31,0.08
16,0.491,0.811,0.19,0.13,0.722
206,8.026,10.13,1.423,0.731,9.358
209,8.066,9.839,1.503,0.791,11.331
231,9.428,11.162,1.603,0.772,6.072
210,8.766,10.029,1.483,1.012,2.285
172,8.286,8.126,1.222,0.491,0.942
180,8.497,8.917,1.273,0.701,1.473
188,8.096,9.038,1.292,0.662,1.232
165,7.405,8.196,1.202,0.561,0.632
186,8.516,9.549,1.323,0.791,0.411
161,7.455,7.815,1.172,0.421,0.501
144,7.114,7.224,1.012,0.491,0.391
138,6.964,6.663,1.012,0.541,0.531
153,7.725,7.334,1.072,0.541,0.641
147,7.384,7.194,1.112,0.541,0.281
183,8.276,9.108,1.312,0.602,0.391
99,4.629,4.839,0.771,0.38,0.271
23,1.373,1.152,0.301,0.15,0.06
23,0.722,1.033,0.26,0.12,0.971
170,6.894,7.665,1.182,0.361,8.236
176,7.355,8.256,1.242,0.331,8.446
213,8.437,9.519,1.523,0.601,5.32
121,6.262,6.001,0.882,0.271,2.635
152,7.494,6.953,1.072,0.3,2.415
154,7.014,7.686,1.133,0.801,0.841
164,7.475,7.995,1.172,0.34,0.991
135,6.804,6.112,0.982,0.24,0.451
117,6.112,5.421,0.861,0.37,0.441
124,6.192,5.451,0.932,0.26,0.33
150,7.264,7.295,1.092,0.311,0.46
137,6.913,6.393,0.982,0.36,0.23
124,6.593,5.851,0.881,0.341,0.14
96,5.621,4.469,0.802,0.19,0.12
88,5.26,4.118,0.681,0.181,0.26
65,3.026,3.136,0.572,0.17,0.1
14,0.491,0.661,0.18,0.05,0.581
216,7.976,10.16,1.543,0.511,9.418
181,7.535,8.246,1.283,0.411,9.649
202,8.247,9.739,1.382,0.42,5.09
178,7.856,8.506,1.273,0.411,2.925
183,7.686,8.225,1.322,0.712,2.034
148,7.023,6.993,1.042,0.381,1.242
117,6.232,5.2,0.842,0.28,0.942
122,6.613,5.591,0.912,0.641,0.692
151,6.813,6.924,1.162,0.24,0.361
125,5.942,5.621,0.922,0.3,0.561
137,6.693,6.302,0.982,0.291,0.441
108,6.172,5.12,0.781,0.281,0.481
116,6.242,5.401,0.872,0.27,0.251
111,6.001,4.949,0.842,0.291,0.12
160,7.224,7.024,1.132,0.762,0.27
81,4.068,3.647,0.692,0.571,0.16
5,0.572,0.27,0.201,0.05,0.03
10,0.451,0.531,0.17,0.12,0.53
180,7.103,9.088,1.613,0.641,8.797
140,6.432,6.703,0.992,0.451,8.987
88,5.17,4.559,0.661,0.35,3.056
98,5.521,4.619,0.782,0.361,1.793
114,5.982,5.34,0.841,0.661,1.193
98,5.631,4.709,0.742,0.35,1.283
76,5,3.627,0.631,0.321,0.321
84,5.271,3.927,0.671,0.31,0.44
69,4.85,3.306,0.591,0.25,0.09
74,4.719,3.226,0.581,0.261,0.371
84,5.34,4.469,0.651,0.261,0.13
82,5.441,4.078,0.661,0.291,0.19
80,5.07,3.818,0.611,0.26,0.1
87,5.46,4.77,0.681,0.371,0.11
87,5.561,4.138,0.691,0.33,0.271
25,1.914,1.302,0.251,0.13,0.13
10,0.691,0.551,0.171,0.12,0.03
31,0.891,1.512,0.321,0.181,1.203
216,8.366,10.73,1.493,0.792,10.089
218,8.566,10.73,1.513,0.842,10.26
159,7.304,7.906,1.202,0.571,3.347
176,7.545,8.216,1.222,0.651,2.525
181,7.725,8.867,1.243,0.711,2.014
164,7.805,8.287,1.173,0.621,0.872
163,7.895,8.116,1.203,0.561,0.761
134,6.773,6.623,0.962,0.542,0.501
166,7.524,8.115,1.173,0.631,0.611
140,7.295,6.773,1.002,0.731,0.281
136,6.813,6.744,0.982,0.55,0.261
154,7.344,7.415,1.152,0.571,0.521
154,7.605,8.146,1.122,0.661,0.16
148,7.555,7.595,1.032,0.882,0.26
129,6.753,6.332,0.972,0.461,0.411
81,4.218,4.148,0.642,0.34,0.181
6,0.631,0.341,0.14,0.11,0.031
32,0.892,1.473,0.29,0.141,1.403
205,8.367,10.009,1.473,0.621,9.358
213,9.137,10.38,1.513,0.651,10.32
237,9.118,11.352,1.653,0.711,8.977
232,9.398,11.102,1.613,0.872,4.809
206,8.367,9.439,1.463,0.781,4.318
194,8.436,9.75,1.353,0.581,2.424
172,7.555,7.865,1.223,0.561,0.561
163,7.335,7.584,1.172,0.471,0.851
195,8.397,9.508,1.393,0.551,0.822
136,6.873,6.983,0.962,0.401,0.351
147,7.073,7.234,1.092,0.401,0.411
177,7.965,9.208,1.253,0.591,0.381
188,8.486,8.947,1.263,0.571,0.521
172,7.945,8.716,1.263,0.481,0.401
153,7.725,7.344,1.112,0.41,0.331
161,7.925,7.945,1.142,0.552,0.291
63,3.417,2.896,0.561,0.24,0.131
17,1.002,1.162,0.221,0.12,0.04
31,0.842,1.383,0.321,0.131,1.272
220,8.296,10.511,1.483,0.611,10.901
197,7.856,9.358,1.413,0.661,10.882
213,8.616,10.391,1.493,0.531,7.525
160,7.134,7.915,1.132,0.421,4.629
151,6.904,7.875,1.102,0.461,2.174
168,7.995,7.806,1.163,0.541,1.563
166,7.525,8.286,1.162,0.491,0.832
171,7.194,8.056,1.222,0.471,0.381
173,8.026,8.456,1.193,0.841,0.492
163,7.435,8.026,1.182,0.381,0.321
127,6.422,5.822,0.951,0.37,0.39
150,6.803,6.893,1.072,0.371,0.291
159,7.063,7.524,1.132,0.39,0.23
131,6.452,6.302,0.962,0.461,0.25
164,7.454,7.865,1.153,0.451,0.42
145,7.174,7.043,1.093,0.39,0.151
24,1.433,1.462,0.24,0.131,0.151
13,0.651,0.681,0.21,0.12,0.05
24,0.702,1.142,0.22,0.06,0.992
